car_name,brand,model,vehicle_age,km_driven,seller_type,fuel_type,transmission_type,mileage,engine,max_power,seats
0.64,0.6666666666666666,0.64,0.2857142857142857,0.4611239414934565,0.0,1.0,0.0,0.746951219512195,0.5855481727574751,0.5861733203505355,0.0
0.52,0.2222222222222222,0.52,0.14285714285714285,0.07967667436489607,0.5,1.0,1.0,0.8943089430894307,0.37790697674418616,0.3468354430379747,0.0
0.56,0.3333333333333333,0.56,0.3571428571428571,0.3302540415704388,0.5,1.0,0.0,0.5965447154471544,0.5008305647840531,0.49006815968841294,0.0
0.4,0.4444444444444444,0.4,0.3571428571428571,0.4611239414934565,0.0,0.6666666666666666,0.0,0.27439024390243894,0.33720930232558144,0.34664070107108086,0.0
0.6,0.8888888888888888,0.6,0.42857142857142855,0.5150115473441109,0.5,1.0,0.0,0.5254065040650406,0.5855481727574751,0.6340798442064264,0.0
0.2,0.1111111111111111,0.2,0.14285714285714285,0.19168591224018475,0.0,0.6666666666666666,0.0,0.6204268292682926,0.17109634551495012,0.27848101265822783,0.0
0.12,0.2222222222222222,0.12,0.7857142857142857,0.7844495765973827,0.5,0.6666666666666666,0.0,0.49390243902439024,0.33554817275747506,0.4225900681596884,0.0
0.0,0.2222222222222222,0.0,0.5714285714285714,0.35937644341801384,1.0,0.3333333333333333,0.0,0.9989837398373984,0.002491694352159457,0.08666017526777015,0.0
0.08,0.3333333333333333,0.08,0.7857142857142857,0.597682832948422,0.5,0.6666666666666666,1.0,0.3124999999999999,0.33554817275747506,0.394352482960078,0.0
0.36,0.3333333333333333,0.36,0.2857142857142857,0.35918398768283294,0.5,0.6666666666666666,1.0,0.41158536585365835,0.33554817275747506,0.42453748782862705,0.0
0.76,0.3333333333333333,0.76,0.7142857142857142,0.3610469591993841,0.5,1.0,1.0,0.5853658536585364,0.6553156146179403,0.8560856864654331,0.0
0.08,0.3333333333333333,0.08,0.6428571428571428,0.33749037721324093,0.0,0.6666666666666666,0.0,0.45782520325203246,0.2433554817275747,0.28870496592015576,0.0
0.6,0.8888888888888888,0.6,0.6428571428571428,0.3217859892224788,0.5,0.6666666666666666,1.0,0.17784552845528456,0.6686046511627907,0.6484907497565726,0.0
1.0,0.3333333333333333,1.0,0.42857142857142855,0.09930715935334873,0.5,0.6666666666666666,0.0,0.22815040650406493,0.6627906976744186,0.8072054527750729,0.0
0.12,0.2222222222222222,0.12,0.6428571428571428,0.5558121632024635,0.5,0.6666666666666666,0.0,0.5584349593495934,0.17026578073089704,0.2789678675754625,0.0
0.84,0.2222222222222222,0.84,0.21428571428571427,0.23787528868360278,0.5,0.6666666666666666,0.0,0.5386178861788617,0.33554817275747506,0.43524829600778964,0.0
0.8,0.6666666666666666,0.8,0.7857142857142857,0.5765973826020016,0.5,0.6666666666666666,0.0,0.315040650406504,0.5847176079734219,0.7750730282375853,0.0
0.8,0.6666666666666666,0.8,0.2857142857142857,0.2224788298691301,0.5,0.6666666666666666,0.0,0.33536585365853644,0.5847176079734219,0.7711781888997078,0.0
0.64,0.5555555555555556,0.64,0.2857142857142857,0.4149345650500385,0.5,1.0,0.0,0.7637195121951217,0.5855481727574751,0.590068159688413,0.0
0.36,0.3333333333333333,0.36,0.2857142857142857,0.15122401847575057,0.5,1.0,0.0,0.6707317073170731,0.3264119601328904,0.34634858812074004,0.0
0.56,0.3333333333333333,0.56,0.3571428571428571,0.6303618167821402,0.5,1.0,0.0,0.6199186991869918,0.5008305647840531,0.5024342745861734,0.0
1.0,0.3333333333333333,1.0,0.21428571428571427,0.07621247113163973,0.0,0.6666666666666666,0.0,0.25406504065040647,0.6627906976744186,0.8072054527750729,0.0
0.36,0.3333333333333333,0.36,0.42857142857142855,0.5765973826020016,0.5,1.0,0.0,0.6707317073170731,0.27159468438538203,0.30769230769230765,0.0
0.52,0.2222222222222222,0.52,0.2857142857142857,0.2686682063125481,0.0,1.0,0.0,0.8943089430894307,0.37790697674418616,0.3468354430379747,0.0
0.64,0.2222222222222222,0.64,0.3571428571428571,0.4984603541185527,0.0,0.3333333333333333,0.0,0.5660569105691058,0.334717607973422,0.22687439143135352,0.0
0.56,0.3333333333333333,0.56,0.3571428571428571,0.1762894534257121,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.52,0.2222222222222222,0.52,0.7142857142857142,0.6381832178598923,0.0,0.6666666666666666,0.0,0.3404471544715446,0.41943521594684385,0.4615384615384615,0.0
0.52,0.2222222222222222,0.52,0.21428571428571427,0.34565050038491146,0.5,0.6666666666666666,0.0,0.5289634146341464,0.33554817275747506,0.4225900681596884,0.0
0.56,0.3333333333333333,0.56,0.3571428571428571,0.1377983063895304,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
1.0,0.3333333333333333,1.0,0.3571428571428571,0.19388760585065434,0.5,0.6666666666666666,1.0,0.11178861788617878,0.6627906976744186,0.8072054527750729,0.0
0.8,0.6666666666666666,0.8,0.21428571428571427,0.19938414164742108,0.5,0.6666666666666666,1.0,0.33536585365853644,0.5847176079734219,0.7711781888997078,0.0
0.32,0.2222222222222222,0.32,0.9285714285714285,0.7151655119322556,0.5,0.6666666666666666,0.0,0.2693089430894309,0.41943521594684385,0.48490749756572543,0.0
0.64,0.0,0.64,0.14285714285714285,0.10948421862971518,0.5,0.6666666666666666,0.0,0.6046747967479673,0.004983388704318914,0.14839337877312558,0.0
0.56,0.3333333333333333,0.56,0.21428571428571427,0.19168591224018475,0.0,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.76,0.3333333333333333,0.76,0.2857142857142857,0.31100846805234794,0.5,1.0,0.0,0.5691056910569106,0.6553156146179403,0.8549172346640701,0.0
0.56,0.3333333333333333,0.56,0.7142857142857142,0.3995381062355658,0.5,0.6666666666666666,0.0,0.391260162601626,0.33554817275747506,0.4050632911392405,0.0
0.92,0.2222222222222222,0.92,0.2857142857142857,0.41918398768283294,0.5,0.6666666666666666,0.0,0.5045731707317074,0.4817275747508306,0.5131450827653359,0.0
0.12,0.2222222222222222,0.12,0.7142857142857142,0.5304157043879908,0.5,0.6666666666666666,0.0,0.3302845528455284,0.22259136212624586,0.249269717624148,0.0
0.64,0.6666666666666666,0.64,0.2857142857142857,0.2763664357197844,0.5,0.6666666666666666,0.0,0.3404471544715446,0.33720930232558144,0.4897760467380721,0.0
0.56,0.3333333333333333,0.56,0.5714285714285714,0.8075442648190917,0.5,1.0,0.0,0.5640243902439024,0.5008305647840531,0.49036027263875376,0.0
0.0,0.2222222222222222,0.0,0.9285714285714285,0.3071593533487298,0.0,0.6666666666666666,0.0,0.4522357723577235,0.002491694352159457,0.07692307692307687,0.0
0.12,0.2222222222222222,0.12,0.9285714285714285,0.6876828329484219,0.5,0.6666666666666666,0.0,0.41158536585365835,0.22259136212624586,0.27848101265822783,0.0
0.96,0.2222222222222222,0.96,0.2857142857142857,0.15319476520400307,0.5,1.0,0.0,0.6859756097560976,0.37790697674418616,0.4878286270691334,0.0
0.36,0.3333333333333333,0.36,0.3571428571428571,0.4842186297151655,0.5,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42453748782862705,0.0
0.32,0.2222222222222222,0.32,0.42857142857142855,0.3071593533487298,0.5,0.6666666666666666,0.0,0.5691056910569106,0.33554817275747506,0.4225900681596884,0.0
0.0,0.2222222222222222,0.0,0.42857142857142855,0.12240184757505775,0.5,0.6666666666666666,1.0,0.6681910569105689,0.17026578073089704,0.2789678675754625,0.0
0.64,0.6666666666666666,0.64,0.2857142857142857,0.2567821401077752,0.5,1.0,0.0,0.746951219512195,0.5855481727574751,0.5861733203505355,0.0
0.56,0.3333333333333333,0.56,0.6428571428571428,0.76905311778291,0.0,1.0,0.0,0.6199186991869918,0.5008305647840531,0.5024342745861734,0.0
0.64,0.6666666666666666,0.64,0.14285714285714285,0.04311008468052348,0.5,0.6666666666666666,0.0,0.3404471544715446,0.33720930232558144,0.4897760467380721,0.0
0.12,0.2222222222222222,0.12,0.5714285714285714,0.28329484218629714,0.5,0.6666666666666666,0.0,0.5584349593495934,0.17026578073089704,0.2789678675754625,0.0
1.0,0.3333333333333333,1.0,0.21428571428571427,0.5458044649730562,0.0,1.0,0.0,0.4507113821138211,0.6553156146179403,0.8549172346640701,0.0
0.52,0.2222222222222222,0.52,0.14285714285714285,0.4611239414934565,0.0,0.6666666666666666,0.0,0.5289634146341464,0.33554817275747506,0.4225900681596884,0.0
0.2,0.1111111111111111,0.2,0.2857142857142857,0.19168591224018475,0.0,0.6666666666666666,0.0,0.6204268292682926,0.17109634551495012,0.27848101265822783,0.0
0.4,0.4444444444444444,0.4,0.2857142857142857,0.17486528098537335,0.5,0.6666666666666666,0.0,0.28810975609756084,0.33637873754152825,0.34664070107108086,0.0
0.28,0.7777777777777777,0.28,0.14285714285714285,0.1147036181678214,0.0,0.6666666666666666,0.0,0.6626016260162602,0.33720930232558144,0.4423563777994158,0.0
0.32,0.2222222222222222,0.32,0.5,0.5381062355658199,0.0,1.0,0.0,0.7317073170731707,0.37790697674418616,0.34664070107108086,0.0
0.64,0.3333333333333333,0.64,0.14285714285714285,0.1493456505003849,0.5,0.6666666666666666,1.0,0.3734756097560974,0.17026578073089704,0.7784810126582278,0.0
0.28,0.7777777777777777,0.28,0.2857142857142857,0.25327174749807546,0.5,1.0,0.0,0.8373983739837398,0.21096345514950166,0.2979552093476144,0.0
0.0,0.2222222222222222,0.0,0.7857142857142857,0.76905311778291,0.0,0.6666666666666666,0.0,0.4522357723577235,0.002491694352159457,0.07692307692307687,0.0
0.4,0.4444444444444444,0.4,0.7142857142857142,0.20925327174749805,0.5,0.6666666666666666,0.0,0.28810975609756084,0.33637873754152825,0.34566699123661154,0.0
0.64,0.6666666666666666,0.64,0.9285714285714285,0.4611239414934565,0.0,0.6666666666666666,0.0,0.1371951219512194,0.8355481727574751,0.8919182083739046,0.0
0.24,0.2222222222222222,0.24,0.5,0.06851424172440339,0.0,0.6666666666666666,1.0,0.625,0.17026578073089704,0.2788704965920156,0.0
0.68,0.1111111111111111,0.68,0.5714285714285714,0.6150885296381833,0.5,1.0,0.0,0.46087398373983746,0.5548172757475084,0.44206426484907496,0.0
0.0,0.2222222222222222,0.0,0.6428571428571428,0.13010007698229406,0.0,0.6666666666666666,0.0,0.5142276422764227,0.17026578073089704,0.27945472249269715,0.0
0.52,0.2222222222222222,0.52,0.5,0.43802925327174747,0.0,1.0,0.0,0.6402439024390243,0.37790697674418616,0.34664070107108086,0.0
0.52,0.2222222222222222,0.52,0.42857142857142855,0.9230177059276367,0.0,1.0,0.0,0.8023373983739837,0.37790697674418616,0.34664070107108086,0.0
0.96,0.2222222222222222,0.96,0.2857142857142857,0.5535026943802925,0.5,1.0,0.0,0.6859756097560976,0.37790697674418616,0.4878286270691334,0.0
0.12,0.2222222222222222,0.12,0.5,0.6150885296381833,0.0,0.6666666666666666,0.0,0.49339430894308944,0.17026578073089704,0.2788704965920156,0.0
0.56,0.3333333333333333,0.56,0.3571428571428571,0.19168591224018475,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.64,0.2222222222222222,0.64,0.21428571428571427,0.3302540415704388,0.0,0.6666666666666666,0.0,0.5127032520325203,0.33554817275747506,0.4225900681596884,0.0
0.68,0.1111111111111111,0.68,0.5,0.3764434180138568,0.0,1.0,0.0,0.41717479674796754,0.5548172757475084,0.6820837390457644,0.0
0.44,0.6666666666666666,0.44,0.21428571428571427,0.20491147036181678,0.5,1.0,0.0,0.7063008130081301,0.5855481727574751,0.5864654333008763,0.0
0.2,0.1111111111111111,0.2,0.21428571428571427,0.053117782909930716,0.5,0.6666666666666666,1.0,0.6727642276422763,0.17109634551495012,0.27848101265822783,0.0
0.44,0.6666666666666666,0.44,0.14285714285714285,0.07621247113163973,0.0,0.6666666666666666,0.0,0.44207317073170727,0.33720930232558144,0.49036027263875376,0.0
0.96,0.2222222222222222,0.96,0.3571428571428571,0.7344110854503465,0.5,1.0,0.0,0.6859756097560976,0.37790697674418616,0.4878286270691334,0.0
0.32,0.2222222222222222,0.32,0.6428571428571428,0.561200923787529,0.5,1.0,0.0,0.6148373983739837,0.37790697674418616,0.34664070107108086,0.0
0.36,0.3333333333333333,0.36,0.3571428571428571,0.5381062355658199,0.0,1.0,0.0,0.6707317073170731,0.27159468438538203,0.30769230769230765,0.0
0.56,0.3333333333333333,0.56,0.2857142857142857,0.12497305619707468,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.52,0.2222222222222222,0.52,0.21428571428571427,0.8768283294842186,0.0,0.6666666666666666,0.0,0.41666666666666663,0.33554817275747506,0.4615384615384615,0.0
0.64,0.7777777777777777,0.64,0.21428571428571427,0.20708237105465743,0.5,1.0,0.0,0.5436991869918699,0.5847176079734219,0.6825705939629989,0.0
0.64,0.6666666666666666,0.64,1.0,0.4611239414934565,0.0,0.6666666666666666,1.0,0.10670731707317072,0.8355481727574751,0.8919182083739046,0.0
0.84,0.2222222222222222,0.84,0.2857142857142857,0.34565050038491146,0.5,1.0,0.0,0.8429878048780488,0.37790697674418616,0.34664070107108086,0.0
0.0,0.2222222222222222,0.0,0.2857142857142857,0.3071593533487298,0.0,0.6666666666666666,0.0,0.6681910569105689,0.17026578073089704,0.2789678675754625,0.0
0.56,0.3333333333333333,0.56,0.7857142857142857,0.4611239414934565,0.0,0.6666666666666666,0.0,0.315040650406504,0.33554817275747506,0.4050632911392405,0.0
0.36,0.3333333333333333,0.36,0.5,0.40723633564280215,0.5,1.0,0.0,0.6707317073170731,0.27159468438538203,0.30769230769230765,0.0
0.48,0.4444444444444444,0.48,0.5714285714285714,0.39568899153194764,0.5,0.6666666666666666,1.0,0.3114837398373983,0.33554817275747506,0.6309639727361247,0.0
1.0,0.3333333333333333,1.0,0.21428571428571427,0.3071593533487298,0.0,1.0,0.0,0.5376016260162599,0.5008305647840531,0.4897760467380721,0.0
0.12,0.2222222222222222,0.12,0.5,0.6648267898383372,0.5,0.6666666666666666,0.0,0.49339430894308944,0.17026578073089704,0.2788704965920156,0.0
0.52,0.2222222222222222,0.52,0.21428571428571427,0.18692070823710547,0.5,0.6666666666666666,1.0,0.391260162601626,0.33554817275747506,0.43563777994157743,0.0
0.36,0.3333333333333333,0.36,0.5,0.43382602001539644,0.5,0.6666666666666666,0.0,0.41158536585365835,0.33554817275747506,0.42453748782862705,0.0
0.64,0.0,0.64,0.07142857142857142,0.07621247113163973,0.5,0.6666666666666666,0.0,0.5035569105691056,0.004983388704318914,0.14839337877312558,0.0
0.56,0.3333333333333333,0.56,0.2857142857142857,0.09384141647421093,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42288218111002923,0.0
0.6,0.8888888888888888,0.6,0.42857142857142855,0.441824480369515,0.5,1.0,1.0,0.5518292682926829,0.5855481727574751,0.6340798442064264,0.0
0.0,0.2222222222222222,0.0,0.6428571428571428,0.326320246343341,1.0,0.6666666666666666,0.0,0.5142276422764227,0.17026578073089704,0.27945472249269715,0.0
0.56,0.3333333333333333,0.56,0.3571428571428571,0.21478060046189376,0.5,1.0,0.0,0.5279471544715446,0.5008305647840531,0.49006815968841294,0.0
0.64,0.3333333333333333,0.64,0.14285714285714285,0.11085450346420324,0.5,0.6666666666666666,0.0,0.37957317073170727,0.17026578073089704,0.7784810126582278,0.0
0.0,0.2222222222222222,0.0,0.21428571428571427,0.2686682063125481,0.0,0.6666666666666666,0.0,0.6681910569105689,0.17026578073089704,0.2789678675754625,0.0
0.4,0.4444444444444444,0.4,0.5,0.6535796766743649,0.0,0.6666666666666666,0.0,0.28810975609756084,0.33637873754152825,0.34664070107108086,0.0
0.32,0.2222222222222222,0.32,0.21428571428571427,0.3071593533487298,0.0,0.6666666666666666,0.0,0.5289634146341464,0.33554817275747506,0.4225900681596884,0.0
0.12,0.2222222222222222,0.12,0.9285714285714285,0.5381062355658199,0.5,0.6666666666666666,0.0,0.5584349593495934,0.17026578073089704,0.2789678675754625,0.0
0.32,0.2222222222222222,0.32,0.5714285714285714,0.40723633564280215,0.5,0.6666666666666666,0.0,0.2693089430894309,0.33554817275747506,0.453748782862707,0.0
0.64,0.8888888888888888,0.64,1.0,0.8460354118552733,0.5,1.0,0.0,0.4014227642276422,0.9161129568106313,0.26874391431353456,0.0
0.12,0.2222222222222222,0.12,0.3571428571428571,0.2455735180908391,0.5,0.6666666666666666,0.0,0.41158536585365835,0.17026578073089704,0.27945472249269715,0.0
0.96,0.2222222222222222,0.96,0.21428571428571427,0.16859122401847573,0.0,1.0,0.0,0.6859756097560976,0.37790697674418616,0.4878286270691334,0.0
0.32,0.2222222222222222,0.32,0.9285714285714285,0.5835257890685143,0.0,0.6666666666666666,0.0,0.2693089430894309,0.41943521594684385,0.48490749756572543,0.0
0.32,0.2222222222222222,0.32,0.21428571428571427,0.19168591224018475,0.0,0.6666666666666666,0.0,0.5691056910569106,0.33554817275747506,0.4225900681596884,0.0
0.32,0.2222222222222222,0.32,0.42857142857142855,0.5381062355658199,0.0,1.0,0.0,0.7317073170731707,0.37790697674418616,0.34664070107108086,0.0
1.0,0.3333333333333333,1.0,0.3571428571428571,0.449576597382602,0.5,1.0,0.0,0.4507113821138211,0.6553156146179403,0.8549172346640701,0.0
0.0,0.2222222222222222,0.0,0.6428571428571428,0.317328714395689,0.5,0.6666666666666666,0.0,0.4522357723577235,0.002491694352159457,0.07692307692307687,0.0
0.52,0.2222222222222222,0.52,0.21428571428571427,0.1147036181678214,0.0,0.6666666666666666,0.0,0.5691056910569106,0.33554817275747506,0.4225900681596884,0.0
0.64,0.6666666666666666,0.64,0.7857142857142857,0.5919938414164743,0.5,0.6666666666666666,0.0,0.1371951219512194,0.8355481727574751,0.8919182083739046,0.0
0.48,0.4444444444444444,0.48,0.2857142857142857,0.3764434180138568,0.5,1.0,1.0,0.5767276422764227,0.5855481727574751,0.6835443037974682,0.0
0.08,0.3333333333333333,0.08,0.6428571428571428,0.501562740569669,0.5,0.6666666666666666,0.0,0.4857723577235771,0.33554817275747506,0.394352482960078,0.0
0.2,0.1111111111111111,0.2,0.2857142857142857,0.14549653579676675,0.5,0.6666666666666666,0.0,0.7301829268292683,0.004983388704318914,0.14508276533592984,0.0
0.88,0.5555555555555556,0.88,0.5,0.5490762124711317,0.5,1.0,0.0,0.6046747967479673,0.5855481727574751,0.5008763388510225,0.0
0.56,0.3333333333333333,0.56,0.5,0.3764434180138568,0.5,0.6666666666666666,0.0,0.315040650406504,0.33554817275747506,0.4050632911392405,0.0
0.28,0.7777777777777777,0.28,0.14285714285714285,0.07621247113163973,0.0,0.6666666666666666,0.0,0.6626016260162602,0.33720930232558144,0.4440116845180137,0.0
0.92,0.2222222222222222,0.92,0.42857142857142855,0.76905311778291,0.0,1.0,0.0,0.8785569105691056,0.37790697674418616,0.4878286270691334,0.0
0.36,0.3333333333333333,0.36,0.21428571428571427,0.5381062355658199,0.0,1.0,0.0,0.6707317073170731,0.3264119601328904,0.34634858812074004,0.0
0.88,0.5555555555555556,0.88,0.42857142857142855,0.5765973826020016,0.5,1.0,0.0,0.553861788617886,0.5855481727574751,0.5896786757546251,0.0
0.64,0.0,0.64,0.2857142857142857,0.23017705927636642,0.0,0.6666666666666666,0.0,0.6046747967479673,0.004983388704318914,0.14839337877312558,0.0
0.64,0.5555555555555556,0.64,0.2857142857142857,0.18398768283294842,0.5,1.0,0.0,0.7637195121951217,0.5855481727574751,0.590068159688413,0.0
0.56,0.3333333333333333,0.56,0.14285714285714285,0.23017705927636642,0.5,0.6666666666666666,0.0,0.39634146341463417,0.33554817275747506,0.42317429406037005,0.0
0.0,0.2222222222222222,0.0,0.5714285714285714,0.3934026173979985,0.5,0.6666666666666666,0.0,0.5142276422764227,0.17026578073089704,0.27945472249269715,0.0
0.76,0.3333333333333333,0.76,0.5714285714285714,0.5753040800615858,0.5,0.6666666666666666,0.0,0.32012195121951226,0.6627906976744186,0.8072054527750729,0.0
0.0,0.2222222222222222,0.0,0.3571428571428571,0.3764434180138568,0.5,0.6666666666666666,0.0,0.6067073170731705,0.002491694352159457,0.08666017526777015,0.0
0.76,0.3333333333333333,0.76,0.14285714285714285,0.10854503464203234,0.5,0.6666666666666666,0.0,0.315040650406504,0.6627906976744186,0.8072054527750729,0.0
0.56,0.3333333333333333,0.56,0.2857142857142857,0.3687451886066205,0.5,0.6666666666666666,0.0,0.3246951219512195,0.33554817275747506,0.42317429406037005,0.0
0.32,0.2222222222222222,0.32,0.14285714285714285,0.3379522709776751,0.0,1.0,0.0,0.8943089430894307,0.37790697674418616,0.34664070107108086,0.0
